hydrological_dist_to_nearest_BF,num_upstream_BF,hydrological_dist_to_nearest_IND,num_upstream_IND,CrR,NiR,CuR,CdR,PbR,MR,SandR,SiltR,ClayR,FeR,Long,Lat,AsR,Source
0.04579559036708708,19.521029625959336,0.013481844319010785,6.653859832975778,40.99638064456866,32.81692076335392,64.92140487470941,2.6406870227303356,93.07861689719762,33.67409846543644,16.513127438831432,48.03445346063434,34.64960498429159,40729.64439522433,90.34539020983455,23.957873507417087,10.368623909646553,River_Interpolated
0.0017087527621770823,4.50106371735508,0.003850545436235018,1.4952542912100886,87.9214011810852,19.7283748463554,42.048723909388706,2.7507245370121507,46.0623785407811,31.478378079815947,18.463890546286905,50.30120363375162,30.607672920840415,30433.420802314133,90.23061026071886,23.88489366006464,9.190688577038136,River_Interpolated
0.009855347904633997,8.172727167029905,0.004696274440838568,3.2394895348695303,75.92721711745284,25.0834845741285,47.078230704402976,2.5707631540001894,50.89028516570196,31.95343695318313,22.68413438653061,46.37289513234143,29.792281604387703,31080.269698063003,90.08114081450829,24.002783462830973,10.34798520349104,River_Interpolated
0.02261597306400618,20.65731634534139,0.03678688233231319,9.904293948678694,69.11864470274978,25.896562448520097,105.56545064656743,3.1227811733590105,66.66953734923565,34.20462171761421,17.148695588895965,49.80940031061792,33.397554373548026,41712.348931631335,90.4143365693512,23.59241735453212,16.455234139352886,River_Interpolated
0.009830974865973167,8.162811759506893,0.004692409505089827,3.2358946512202746,75.94866773149224,25.0788427213218,47.068358523787296,2.570899850209362,50.867652395883006,31.95139529927568,22.688842851659548,46.37036064803992,29.789499535240296,31074.899235405017,90.08089753529093,24.00175909868327,10.348600701246792,River_Interpolated
0.045537954929916816,3.0755788705194704,0.04222106231118197,2.309231509210535,69.84107232741286,47.78715621420691,133.94506764778498,5.089989685842011,145.06174389335996,35.94856011537249,52.90860879407636,26.30081695289105,19.85952298144091,42721.81068569314,90.35455541625404,23.731794025058946,10.81861490384566,River_Interpolated
0.03710914718106377,16.436378057803086,0.018722173373841716,2.701689706434563,20.19643406073428,42.965413332940585,78.24126268114266,2.806493563874473,108.56057655578036,32.63061703215218,19.755231262463706,46.178845671963835,35.69631524461003,45334.281461192186,90.31313549848419,23.789368219510898,16.96190586478054,River_Interpolated
0.058357396699118456,7.2392400781387,0.04506191504497953,5.5559322872110215,60.350252310643796,28.063832661752606,69.36427101877327,1.676600791439423,43.410392017486615,31.66235499889629,57.77294188410023,24.349835733833306,17.596824967242725,28074.346973326745,90.19665710078462,23.721384076761527,17.93570982610281,River_Interpolated
0.006709783793498132,7.491066941043782,0.005639081376918163,2.750256760009385,82.64775309323687,22.290983644830845,44.43830496196745,2.6250488250725326,51.76038336526163,32.22482404387593,21.32097962083226,45.98825296766495,32.11207156371853,29740.008759537108,90.23196189147117,23.96682024739261,9.199204448698048,River_Interpolated
0.043241175943415255,14.780332425674809,0.03692125537427574,2.5224993723242335,31.170009534523157,44.455660108710575,93.25585185224065,3.3090215513317993,120.19827617019352,33.68167679327172,27.542373677418365,42.20341024733972,30.84361038281314,46510.956955459726,90.32238613402026,23.760602184868052,16.13063330266651,River_Interpolated
0.05359830069358312,22.607631180741766,0.014114694128410798,7.90787131416641,32.46760449665416,35.34518650647602,68.60634965455623,2.5661440732658094,98.58363706520466,34.1623882309796,16.145144862666058,48.51219740530104,34.466904747619374,42525.53947354539,90.36026156943613,23.937828401968147,10.678875122073922,River_Interpolated
0.06222100267906009,4.324060551536224,0.03164005158645811,5.497984300542878,55.80697077847578,28.76768225561248,68.04104381395668,1.8420935360851243,45.75695102729962,31.662855146761135,55.63729686219726,27.909792038190734,18.66397888994603,26066.26540682873,90.2655159287889,23.758856621142012,18.557671753140145,River_Interpolated
0.06953293353833373,11.515634422290494,0.08844778761195914,5.3391568964299765,62.282379751396164,28.93161468043608,72.47150116104977,1.5311978785308407,49.337141926271144,32.34328854814247,60.04028426023834,24.012407336971684,13.288704073627876,32111.424378201016,90.26552979227296,23.72162209002724,19.644461724742737,River_Interpolated
